beneficiary_id,query_country_code,query_country,query_type,query_state,query_region,query_county,query_city,query_postal_code,query_address,result_country,result_region,result_county,result_city,result_postal_code,result_street,result_number,result_full_address,result_lat,result_long,geocoded,lau
μαρκοσ πασιασ,CY,Cyprus,project,,,,,,,,,,,,,,,,,true,
μαριοσ μιχαηλ,CY,Cyprus,project,,,,,,,,,,,,,,,,,true,
ιωαννα μυλωνα,CY,Cyprus,project,,,,,,,,,,,,,,,,,true,
δομικα υλικα ληδρα λτδ,CY,Cyprus,project,,,,,,,,,,,,,,,,,true,
ανδροσ σκαρη λτδ,CY,Cyprus,project,,,,,,,,,,,,,,,,,true,
γκαράζ τάκης α. κυριακίδης λτδ,CY,Cyprus,project,,,,,,,,,,,,,,,,,true,
βροντη περη,CY,Cyprus,project,,,,,,,,,,,,,,,,,true,
σχιζασ μαρμαρα λτδ,CY,Cyprus,project,,,,,,,Cyprus,Nicosia,,Strovolos,,,,"Strovolos, Cyprus",35.14812,33.325012,true,1012
φουρνοσ παπαθαναση λτδ,CY,Cyprus,project,,,,,,,,,,,,,,,,,true,
γιωργοσ παμποριδησ / ολεσσια σαμπαζοβα,CY,Cyprus,project,,,,,,,,,,,,,,,,,true,
θεοδωρα χαραλαμουσ,CY,Cyprus,project,,,,,,,,,,,,,,,,,true,
γιάννης συλβέστρος,CY,Cyprus,project,,,,,,,,,,,,,,,,,true,
αντωνησ παναγιωτου,CY,Cyprus,project,,,,,,,,,,,,,,,,,true,
ανδρεασ ζαχαριαδησ,CY,Cyprus,project,,,,,,,,,,,,,,,,,true,
σωτηρησ σιακαλλησ ξυλουργικεσ εργασιεσ λτδ,CY,Cyprus,project,,,,,,,,,,,,,,,,,true,
ανδρεασ δημητριου ξυλουργικα λτδ,CY,Cyprus,project,,,,,,,,,,,,,,,,,true,
γκαράζ γεώργιος ιακώβου λτδ,CY,Cyprus,project,,,,,,,,,,,,,,,,,true,
λευκιοσ ιωαννιδησ γραφειο γενικων ασφαλειων / μυροφορα βουρκα,CY,Cyprus,project,,,,,,,,,,,,,,,,,true,
αβραάμ πιττάκης & υιοί λτδ,CY,Cyprus,project,,,,,,,,,,,,,,,,,true,
χριστοσ θεοδουλου,CY,Cyprus,project,,,,,,,,,,,,,,,,,true,
χριστοσ ελισσαιου,CY,Cyprus,project,,,,,,,,,,,,,,,,,true,
μιχαλησ πελεκανησ,CY,Cyprus,project,,,,,,,,,,,,,,,,,true,
μάριος αντωνίου,CY,Cyprus,project,,,,,,,,,,,,,,,,,true,
ιακωβοσ στυλιανου,CY,Cyprus,project,,,,,,,,,,,,,,,,,true,
ανδρεασ κυθρεωτησ,CY,Cyprus,project,,,,,,,,,,,,,,,,,true,
σωτήρης βαλέρκος επιπλώσεις λτδ,CY,Cyprus,project,,,,,,,,,,,,,,,,,true,
τατιανα πολουπαν λουκα,CY,Cyprus,project,,,,,,,,,,,,,,,,,true,
σταυροσ νεοφυτου & υιοι επιχειρησεισ λτδ,CY,Cyprus,project,,,,,,,,,,,,,,,,,true,
ιωαννησ χριστοφη & υιοι λτδ,CY,Cyprus,project,,,,,,,,,,,,,,,,,true,
μιχαλησ δαμιανοσ & σια δ.ε.π.ε,CY,Cyprus,project,,,,,,,,,,,,,,,,,true,
μωυσής καλαθάς,CY,Cyprus,project,,,,,,,,,,,,,,,,,true,
ιωαννησ μενοικου,CY,Cyprus,project,,,,,,,,,,,,,,,,,true,
θεοδωρα κυριακου,CY,Cyprus,project,,,,,,,,,,,,,,,,,true,
γιωργοσ καρσερασ,CY,Cyprus,project,,,,,,,,,,,,,,,,,true,
γιαννησ κυριακου,CY,Cyprus,project,,,,,,,,,,,,,,,,,true,
κλινικη πανταζη λτδ / λουκια σαββα,CY,Cyprus,project,,,,,,,,,,,,,,,,,true,
σωτηρησ αργυρου δ.ε.π.ε. / ειρηνη χαραλαμπουσ,CY,Cyprus,project,,,,,,,,,,,,,,,,,true,
γιαγκοσ γιαγκου (οδοντιατροσ) / χρυσταλλα καουλλα,CY,Cyprus,project,,,,,,,,,,,,,,,,,true,
μιχαλησ λιμισησ & αντιγονη τσιαρτα,CY,Cyprus,project,,,,,,,,,,,,,,,,,true,
ευγενια φαρκωνα & χρυσανθη λοιζου,CY,Cyprus,project,,,,,,,,,,,,,,,,,true,
ανδρεασ ναζιρησ & υιοσ λτδ/,CY,Cyprus,project,,,,,,,,,,,,,,,,,true,
χαρουλα βραχνου,CY,Cyprus,project,,,,,,,,,,,,,,,,,true,
ανδρεασ ζησιμου,CY,Cyprus,project,,,,,,,,,,,,,,,,,true,
ιατρικο κεντρο δερματολογιασ-κοσμετολογιασ δρ. βερα πολιτου λτδ,CY,Cyprus,project,,,,,,,,,,,,,,,,,true,
αδελφοι σιηκκη λτδ,CY,Cyprus,project,,,,,,,,,,,,,,,,,true,
ανδρεασ μιχαηλ & υιοσ λτδ,CY,Cyprus,project,,,,,,,,,,,,,,,,,true,
ανδρεασ σπυρου & yioi λτδ,CY,Cyprus,project,,,,,,,,,,,,,,,,,true,
νικολασ πρεζασ,CY,Cyprus,project,,,,,,,,,,,,,,,,,true,
γιώργος παύλου,CY,Cyprus,project,,,,,,,,,,,,,,,,,true,
γαβριηλ μιχαηλ,CY,Cyprus,project,,,,,,,,,,,,,,,,,true,
αντρεασ κωστα καψοσ,CY,Cyprus,project,,,,,,,,,,,,,,,,,true,
αντώνης σκαρή λτδ,CY,Cyprus,project,,,,,,,,,,,,,,,,,true,
κυριακη αθηνη,CY,Cyprus,project,,,,,,,,,,,,,,,,,true,
ιακωβοσ ττοφη,CY,Cyprus,project,,,,,,,,,,,,,,,,,true,
γιωργοσ φωκασ,CY,Cyprus,project,,,,,,,,,,,,,,,,,true,
σωτηρησ ηλια (σ. α. ηλια ασφαλειεσ) / λουκια προκοπη,CY,Cyprus,project,,,,,,,,,,,,,,,,,true,
φλουρησ ξενη & παναγιωτα ξενη,CY,Cyprus,project,,,,,,,,,,,,,,,,,true,
αντρεασ και μιχαλησ βρυωνιδησ λτδ/,CY,Cyprus,project,,,,,,,,,,,,,,,,,true,
αιολική λτδ,CY,Cyprus,project,,,,,,,,,,,,,,,,,true,
ανδρέας μ. αριστείδου μάρμαρα λτδ,CY,Cyprus,project,,,,,,,,,,,,,,,,,true,
ξενοφών λ. βασιλείου,CY,Cyprus,project,,,,,,,,,,,,,,,,,true,
βασιλησ πασχαλησ,CY,Cyprus,project,,,,,,,,,,,,,,,,,true,
αννάκης κυριάκου,CY,Cyprus,project,,,,,,,,,,,,,,,,,true,
αγγελοσ ευαγορου,CY,Cyprus,project,,,,,,,,,,,,,,,,,true,
αδελφοί ιωάννου μοτ σέντερ λτδ,CY,Cyprus,project,,,,,,,,,,,,,,,,,true,
κλινικη πανταζη λτδ / χρυσταλλα γεωργιου,CY,Cyprus,project,,,,,,,,,,,,,,,,,true,
ανδρεασ ανδρεου & ανδρεου παναγιωτησ,CY,Cyprus,project,,,,,,,Cyprus,,,Nicosia,,Akamantos,,"Akamantos, Nicosia",35.1893367,33.3942845,true,1000
αντιγονη παναγιωτου,CY,Cyprus,project,,,,,,,,,,,,,,,,,true,
στεφανοσ διομηδουσ λτδ / μαρκελλα αντωνιου,CY,Cyprus,project,,,,,,,,,,,,,,,,,true,
γεωργιοσ νεοκλεουσ λτδ,CY,Cyprus,project,,,,,,,,,,,,,,,,,true,
γεωργιοσ ποταμιτησ / δωροθεα πετσα,CY,Cyprus,project,,,,,,,,,,,,,,,,,true,
χρήστος μαρνέρος,CY,Cyprus,project,,,,,,,,,,,,,,,,,true,
μαριαννα αναγιωτου,CY,Cyprus,project,,,,,,,,,,,,,,,,,true,
κλεανθησ νεοκλεουσ,CY,Cyprus,project,,,,,,,,,,,,,,,,,true,
θεοδωροσ αποστολου,CY,Cyprus,project,,,,,,,,,,,,,,,,,true,
αντρέας γούναρης,CY,Cyprus,project,,,,,,,,,,,,,,,,,true,
στεφανου φοινικου & στεφανου γεωργιοσ,CY,Cyprus,project,,,,,,,,,,,,,,,,,true,
περικλησ θεοδωρου & υιοι μεταλλικαι κατασκευαι λτδ,CY,Cyprus,project,,,,,,,,,,,,,,,,,true,
λεόντιος κατσαρής,CY,Cyprus,project,,,,,,,,,,,,,,,,,true,
λευτερησ γεωργιου,CY,Cyprus,project,,,,,,,,,,,,,,,,,true,
κυριακοσ νικολαου,CY,Cyprus,project,,,,,,,,,,,,,,,,,true,
κυριακοσ ιωαννου ξυλουργικη λτδ,CY,Cyprus,project,,,,,,,,,,,,,,,,,true,
γεώργιος λεωνίδα λτδ,CY,Cyprus,project,,,,,,,,,,,,,,,,,true,
παιδικοσ σταθμοσ το τρεχαντηρι λτδ,CY,Cyprus,project,,,,,,,,,,,,,,,,,true,
μαριαννα βιολαρη,CY,Cyprus,project,,,,,,,,,,,,,,,,,true,
κυριακοσ παφιτησ,CY,Cyprus,project,,,,,,,,,,,,,,,,,true,
δημητρησ ιακωβου,CY,Cyprus,project,,,,,,,,,,,,,,,,,true,
γιώργος λοϊζου,CY,Cyprus,project,,,,,,,,,,,,,,,,,true,
αθανασια σταυρου,CY,Cyprus,project,,,,,,,,,,,,,,,,,true,
"χριστινα στρατη, ορεστησ διζογλιδησ",CY,Cyprus,project,,,,,,,,,,,,,,,,,true,
κυπριακό κέντρο ευρωπαϊκών και διεθνών σχέσεων,CY,Cyprus,project,,,,,,,,,,,,,,,,,true,
δημητρησ σαρρησ λτδ / ουρανια καραγεωργιου,CY,Cyprus,project,,,,,,,,,,,,,,,,,true,
δημητρησ σαρρησ λτδ / νικη γλυκη,CY,Cyprus,project,,,,,,,,,,,,,,,,,true,
ζαχαρίας μιχαήλ λτδ,CY,Cyprus,project,,,,,,,,,,,,,,,,,true,
γεωργιοσ μουγησ λτδ,CY,Cyprus,project,,,,,,,,,,,,,,,,,true,
ερμιδωνη πλατων / σοφια ιουλιανου,CY,Cyprus,project,,,,,,,,,,,,,,,,,true,
παντελής μιχαήλ (βιτσαϊτης) λτδ,CY,Cyprus,project,,,,,,,,,,,,,,,,,true,
σωκρατησ ζαβροσ,CY,Cyprus,project,,,,,,,,,,,,,,,,,true,
νικολαοσ κουνησ,CY,Cyprus,project,,,,,,,,,,,,,,,,,true,
ζαχαριασ κτωρησ,CY,Cyprus,project,,,,,,,,,,,,,,,,,true,
γεώργιος μηνά & υιοί λτδ,CY,Cyprus,project,,,,,,,,,,,,,,,,,true,
τεντοταπ λτδ,CY,Cyprus,project,,,,,,,,,,,,,,,,,true,
δεσποινα π. χατζημαρκου συμβουλοι πολιτικοι μηχανικοι λτδ / σωτηρουλα ευθυμιαδου,CY,Cyprus,project,,,,,,,,,,,,,,,,,true,
κωστακησ π. χαραλαμπουσ λτδ,CY,Cyprus,project,,,,,,,,,,,,,,,,,true,
κωστάκης π. χαραλάμπους (κόσιης) ξυλουργικές εργασίες λτδ,CY,Cyprus,project,,,,,,,,,,,,,,,,,true,
αντρέας λ. βασιλείου λτδ,CY,Cyprus,project,,,,,,,,,,,,,,,,,true,
ξενοφών λ. βασιλείου,CY,Cyprus,project,,,,,,,,,,,,,,,,,true,
μιχάλης α. μιχαήλ & υιοί λτδ,CY,Cyprus,project,,,,,,,,,,,,,,,,,true,
βωνιατησ π. (κρυσταλ) κο λτδ,CY,Cyprus,project,,,,,,,,,,,,,,,,,true,
ιωάννης α αριστείδου,CY,Cyprus,project,,,,,,,,,,,,,,,,,true,
νικολαου euroaudit ltd/,CY,Cyprus,project,,,,,,,,,,,,,,,,,true,
κονικκου & ευσταθιου λτδ,CY,Cyprus,project,,,,,,,,,,,,,,,,,true,
αντώνης & φουλής μιχαήλ λτδ,CY,Cyprus,project,,,,,,,,,,,,,,,,,true,
λευτερησ & αντωνησ (ξυλουργεια) λτδ,CY,Cyprus,project,,,,,,,,,,,,,,,,,true,
ανδρεασ-radu λεωνιδου,CY,Cyprus,project,,,,,,,,,,,,,,,,,true,
κέντρο συμβουλευτικής και επαγγελματικής ανάπτυξης,CY,Cyprus,project,,,,,,,,,,,,,,,,,true,
χριστοσ παπαχριστοφορου λτδ,CY,Cyprus,project,,,,,,,,,,,,,,,,,true,
αγγελοσ χριστοδουλιδησ,CY,Cyprus,project,,,,,,,,,,,,,,,,,true,
γιώτης χαρτούμπαλος,CY,Cyprus,project,,,,,,,,,,,,,,,,,true,
ηνωμενα τουβλοποιεια λτδ,CY,Cyprus,project,,,,,,,,,,,,,,,,,true,
σωτηρησ παπαδοπουλοσ,CY,Cyprus,project,,,,,,,,,,,,,,,,,true,
μιχαλησ χατζηρουσσοσ,CY,Cyprus,project,,,,,,,,,,,,,,,,,true,
ανδρεασ χαραλαμπουσ (χαμπασ) λτδ,CY,Cyprus,project,,,,,,,,,,,,,,,,,true,
σπύρου χαράλαμπος,CY,Cyprus,project,,,,,,,,,,,,,,,,,true,
βασιλησ γαβριηλιδησ,CY,Cyprus,project,,,,,,,,,,,,,,,,,true,
άγγελος χαρούς λτδ,CY,Cyprus,project,,,,,,,Cyprus,Larnaca,,Aradippou,,,,"Aradippou, Cyprus",34.9349086,33.5811083,true,4010
μεταλλικα ηρακλησ μιχαηλιδησ λτδ,CY,Cyprus,project,,,,,,,,,,,,,,,,,true,
πυγμαλίων τεχνική λτδ,CY,Cyprus,project,,,,,,,,,,,,,,,,,true,
αντωνάκης παντελή & σια λτδ,CY,Cyprus,project,,,,,,,,,,,,,,,,,true,
χριστιανα ζηνωνοσ,CY,Cyprus,project,,,,,,,,,,,,,,,,,true,
σωτηρουλα πετρακη,CY,Cyprus,project,,,,,,,,,,,,,,,,,true,
πισσουρου ουρανια,CY,Cyprus,project,,,,,,,,,,,,,,,,,true,
γιαννάκης γιάννου,CY,Cyprus,project,,,,,,,,,,,,,,,,,true,
συνδεσμοσ γονεων ειδικου σχολειου ευαγγελισμοσ / μαρια τουμαζου,CY,Cyprus,project,,,,,,,,,,,,,,,,,true,
χριστακησ πιττασ μωσαϊκα μαρμαρα λτδ,CY,Cyprus,project,,,,,,,,,,,,,,,,,true,
χριστάκης πίττας μωσαϊκά μάρμαρα λτδ,CY,Cyprus,project,,,,,,,,,,,,,,,,,true,
πέρικκος χάρης,CY,Cyprus,project,,,,,,,,,,,,,,,,,true,
παναγιωτα μιχαηλ,CY,Cyprus,project,,,,,,,,,,,,,,,,,true,
μαγδαλενα μαμροτ,CY,Cyprus,project,,,,,,,,,,,,,,,,,true,
αναστασια γεραλη,CY,Cyprus,project,,,,,,,,,,,,,,,,,true,
χρυστουλα σαββα (chs quality cleaner) / paula matilda toma,CY,Cyprus,project,,,,,,,,,,,,,,,,,true,
χριστοφησ σιαλη & υιοσ λτδ,CY,Cyprus,project,,,,,,,,,,,,,,,,,true,
εγκωμιτησ και δημητριου λτδ,CY,Cyprus,project,,,,,,,,,,,,,,,,,true,
συνεκτικη λτδ,CY,Cyprus,project,,,,,,,,,,,,,,,,,true,
φαρμακεια π. αποστολιδησ λιμιτεδ / natalia louttchenko,CY,Cyprus,project,,,,,,,,,,,,,,,,,true,
στυλιανοσ ν. χριστοφορου & συνεργατεσ / ανδρεασ κωνσταντινιδησ,CY,Cyprus,project,,,,,,,,,,,,,,,,,true,
στυλιανοσ ν. χριστοφορου & συνεργατεσ / αλεξια ζαβρου,CY,Cyprus,project,,,,,,,,,,,,,,,,,true,
γιαννακησ κ. αγαθοκλεουσ & υιοι λτδ,CY,Cyprus,project,,,,,,,,,,,,,,,,,true,
παντελείς α. λειβαδιώτη λτδ,CY,Cyprus,project,,,,,,,,,,,,,,,,,true,
χριστακησ ν. ματθαιου / μαρια ανδρεου,CY,Cyprus,project,,,,,,,,,,,,,,,,,true,
αχιλλέας & πανίκκος αντρέας co ltd,CY,Cyprus,project,,,,,,,,,,,,,,,,,true,
προυντζοσ & προυντζοσ δ.ε.π.ε.,CY,Cyprus,project,,,,,,,,,,,,,,,,,true,
λευτέρης & αντώνης (ξυλουργεία) λτδ,CY,Cyprus,project,,,,,,,,,,,,,,,,,true,
χαριδημοσ & υιοι λτδ,CY,Cyprus,project,,,,,,,,,,,,,,,,,true,
μικαελλα παπαστυλιανου,CY,Cyprus,project,,,,,,,,,,,,,,,,,true,
στεφανοσ καραγιανιδησ ξυλουργικεσ εργασιεσ λτδ,CY,Cyprus,project,,,,,,,,,,,,,,,,,true,
ιδιωτικο φροντιστηριο στελιοσ γαβριλου λτδ / γιωτα μαραγκου,CY,Cyprus,project,,,,,,,,,,,,,,,,,true,
ιδιωτικο φροντιστηριο τρια.δεκατεσσερα πι λτδ,CY,Cyprus,project,,,,,,,,,,,,,,,,,true,
ιδιωτικό φροντιστήριο η/υ επίτευγμα λτδ/,CY,Cyprus,project,,,,,,,,,,,,,,,,,true,
ιδιωτικο φροντιστηριο c.a.h. ltd/,CY,Cyprus,project,,,,,,,,,,,,,,,,,true,
δημήτρης κωνσταντίνου (εμπορική επωνυμία jimmy's,CY,Cyprus,project,,,,,,,,,,,,,,,,,true,
δημητρησ καίμακλιωτησ,CY,Cyprus,project,,,,,,,,,,,,,,,,,true,
χριστινα βασιλειαδου λτδ,CY,Cyprus,project,,,,,,,,,,,,,,,,,true,
βραχιμησ χατζηχαννασ / παναγιωτα ορφανου,CY,Cyprus,project,,,,,,,,,,,,,,,,,true,
ματθαιοσ τσαγγαριδησ (μηχανουργειο) λτδ,CY,Cyprus,project,,,,,,,,,,,,,,,,,true,
μιχάλης πουμπουρής,CY,Cyprus,project,,,,,,,,,,,,,,,,,true,
μαρίνος παναγιώτου,CY,Cyprus,project,,,,,,,,,,,,,,,,,true,
κυριακοσ χατζηκαλλησ,CY,Cyprus,project,,,,,,,,,,,,,,,,,true,
βερονικα δημητριαδου,CY,Cyprus,project,,,,,,,,,,,,,,,,,true,
κυπριακό ινστιτούτο βιοϊατρικών επιστημών,CY,Cyprus,project,,,,,,,,,,,,,,,,,true,
ευαγορου πατσαλιδου κουλλα / ελενη νικολαου,CY,Cyprus,project,,,,,,,,,,,,,,,,,true,
εταιρεια αναπτυξεωσ αγρου η «προοδοσ» λτδ,CY,Cyprus,project,,,,,,,,,,,,,,,,,true,
κεραμειο κακογιαννη λτδ,CY,Cyprus,project,,,,,,,,,,,,,,,,,true,
γεωργιοσ κουτσουδησ λτδ,CY,Cyprus,project,,,,,,,,,,,,,,,,,true,
εταιρεια αλουμινιων ε.θ.ε. λτδ,CY,Cyprus,project,,,,,,,,,,,,,,,,,true,
θεοδωρου παναγιωτησ / αιμιλια χατζηπαπα,CY,Cyprus,project,,,,,,,,,,,,,,,,,true,
κυριακοσ μιλτιαδουσ,CY,Cyprus,project,,,,,,,,,,,,,,,,,true,
κυριακοσ βασιλωττοσ,CY,Cyprus,project,,,,,,,,,,,,,,,,,true,
γεωργιοσ παναγιωτου,CY,Cyprus,project,,,,,,,,,,,,,,,,,true,
κυπριακό ακουολογικό κέντρο,CY,Cyprus,project,,,,,,,Cyprus,Nicosia,,Nicosia,1070,,,"Kallipoleos 1 and Damaskinou, Nicosia 1070, Cyprus",35.16531,33.371358,true,1000
παναγιωτησ α. κεριμησ,CY,Cyprus,project,,,,,,,,,,,,,,,,,true,
"αρτοπωλειο & ζαχαροπλαστειο ""αγιοσ θεραπων"" λτδ",CY,Cyprus,project,,,,,,,,,,,,,,,,,true,
επιπλωσεισ & ξυλουργικα ανδρεασ νεαρχου & υιοσ λτδ,CY,Cyprus,project,,,,,,,,,,,,,,,,,true,
ττοφαλλασ ξυλουργοτεχνικη λτδ,CY,Cyprus,project,,,,,,,,,,,,,,,,,true,
ανακυκλοσ περιβαλλοντικη λτδ / ανδρουλα πετρου,CY,Cyprus,project,,,,,,,,,,,,,,,,,true,
ανακυκλοσ περιβαλλοντικη λτδ / μιχαλησ χειμαρριδησ,CY,Cyprus,project,,,,,,,,,,,,,,,,,true,
σύνδεσμος οινοπαραγωγών κύπρου,CY,Cyprus,project,,,,,,,,,,,,,,,,,true,
δημήτρης κωνσταντίνου,CY,Cyprus,project,,,,,,,,,,,,,,,,,true,
νικολεττα χαραλαμπιδου δ.ε.π.ε,CY,Cyprus,project,,,,,,,,,,,,,,,,,true,
αναστασια παπαποστολου / παναγιωτα- παναγουλα μιτσιγκα,CY,Cyprus,project,,,,,,,,,,,,,,,,,true,
σεραφείμ χαραλάμπους,CY,Cyprus,project,,,,,,,,,,,,,,,,,true,
παναγιωτα κωνσταντινου,CY,Cyprus,project,,,,,,,,,,,,,,,,,true,
φλωρεντία χαραλάμπους λτδ,CY,Cyprus,project,,,,,,,,,,,,,,,,,true,
συμβουλιο κοινοτικου εθελοντισμου πυλασ (σκε) / παναγιωτα χριστοφη,CY,Cyprus,project,,,,,,,,,,,,,,,,,true,
συμβουλιο κοινοτικου εθελοντισμου πυλασ (σκε) / παναγιωτα αντωνιου,CY,Cyprus,project,,,,,,,,,,,,,,,,,true,
συμβουλιο κοινοτικου εθελοντισμου πυλασ (σκε) / αντρουλα ιωσηφ,CY,Cyprus,project,,,,,,,,,,,,,,,,,true,
συμβουλιο κοινοτικου εθελοντισμου πυλασ (σκε) / ελενα μουζουρη,CY,Cyprus,project,,,,,,,,,,,,,,,,,true,
σύνδεσμος βιομηχάνων μωσαϊκών και μαρμάρων κύπρου,CY,Cyprus,project,,,,,,,,,,,,,,,,,true,
μιχαλακησ αλεξανδρου λτδ,CY,Cyprus,project,,,,,,,,,,,,,,,,,true,
σωκράτης βενιζέλου,CY,Cyprus,project,,,,,,,,,,,,,,,,,true,
σοφοκλής στυλιανού,CY,Cyprus,project,,,,,,,,,,,,,,,,,true,
γεώργιος βασιλείου,CY,Cyprus,project,,,,,,,,,,,,,,,,,true,
κυπριακή εταιρεία εισαγωγών λτδ,CY,Cyprus,project,,,,,,,,,,,,,,,,,true,
κοινοτικο συμβουλιο παλωδιασ / παναγιωτησ ελληνασ,CY,Cyprus,project,,,,,,,,,,,,,,,,,true,
κοινοτικο συμβουλιο οικου / μαρσια κονταρινη,CY,Cyprus,project,,,,,,,,,,,,,,,,,true,
κυριάκος μαραγκός,CY,Cyprus,project,,,,,,,,,,,,,,,,,true,
φαρμακειο γεωργιοσ χατζηκυριακοσ / γεωργια τσιαρτα,CY,Cyprus,project,,,,,,,,,,,,,,,,,true,
παγκύπρια εταιρεία αρτοποιών λτδ,CY,Cyprus,project,,,,,,,,,,,,,,,,,true,
χριστακησ αντωνιου υδραυλικα & αλουμινια λτδ,CY,Cyprus,project,,,,,,,,,,,,,,,,,true,
χριστάκης αντωνίου υδραυλικά & αλουμίνια λτδ,CY,Cyprus,project,,,,,,,,,,,,,,,,,true,
αναστάσιο νικολάου θεοδώρου,CY,Cyprus,project,,,,,,,,,,,,,,,,,true,
μαυρουδής βιοτζιόν λτδ,CY,Cyprus,project,,,,,,,,,,,,,,,,,true,
επίκεντρο εκδοτική λτδ,CY,Cyprus,project,,,,,,,,,,,,,,,,,true,
γενναδιοσ θεολογου & υιοι λτδ,CY,Cyprus,project,,,,,,,,,,,,,,,,,true,
χριστιανα τσιολακη,CY,Cyprus,project,,,,,,,,,,,,,,,,,true,
διονύσης χρίστου,CY,Cyprus,project,,,,,,,,,,,,,,,,,true,
εργοστασιο ιωαννη δημητριου λτδ,CY,Cyprus,project,,,,,,,,,,,,,,,,,true,
ξυλουργεια ιωαννη παυλου λτδ,CY,Cyprus,project,,,,,,,,,,,,,,,,,true,
κατασκευεσ ηλυμετ λτδ,CY,Cyprus,project,,,,,,,,,,,,,,,,,true,
επιπλώσεις παύλος α. μάρκου λτδ,CY,Cyprus,project,,,,,,,,,,,,,,,,,true,
κωνσταντια ζενιου / δωρα γεωργιου,CY,Cyprus,project,,,,,,,,,,,,,,,,,true,
παναγιωτησ βορκασ,CY,Cyprus,project,,,,,,,,,,,,,,,,,true,
παναγιωτησ κωστη ξυλουργικα εργασιαι λτδ,CY,Cyprus,project,,,,,,,,,,,,,,,,,true,
