beneficiary_id,query_country_code,query_country,query_type,query_state,query_region,query_county,query_city,query_postal_code,query_address,result_country,result_region,result_county,result_city,result_postal_code,result_street,result_number,result_full_address,result_lat,result_long,geocoded,lau
CABAY TRANSPORT,BE,Belgium,beneficiary,,,,,,,Belgium,Wallonie,Hainaut,Houdeng Gognies,7110,Chaussée Paul Houtart,88,"Chaussée Paul Houtart 88, 7110 Houdeng Gognies, Belgium",50.4868821,4.166352,True,55022
THERMIBEL,BE,Belgium,beneficiary,,,,,,,Belgium,Wallonie,Hainaut,Strépy-Bracquegnies,7110,Rue de la Croix du Maïeur,,"Rue de la Croix du Maïeur, 7110 Strépy-Bracquegnies, Belgium",50.4918442,4.116210699999999,True,55022
NEOCERAM,BE,Belgium,beneficiary,,,,,,,Belgium,Wallonie,Hainaut,Strépy-Bracquegnies,7110,Route du Grand Peuplier,1,"Route du Grand Peuplier 1, 7110 Strépy-Bracquegnies, Belgium",50.4924262,4.117175800000001,True,55022
Port Autonome du Centre et de l'Ouest,BE,Belgium,beneficiary,,,,,,,Belgium,Wallonie,Hainaut,Houdeng-Goegnies,7110,Rue Mercure,1,"Rue Mercure 1, 7110 Houdeng-Goegnies, Belgium",50.4937738,4.1858768,True,55022
Régie communale autonome de la Ville de La Louvière,BE,Belgium,beneficiary,,,,,,,Belgium,Walloon Region,Hainaut,La Louvière,7100,,,"7100 La Louvière, Belgium",50.47929999999999,4.18587,True,55022
NEOCERAM SA,BE,Belgium,beneficiary,,,,,,,Belgium,Wallonie,Hainaut,Strépy-Bracquegnies,7110,Route du Grand Peuplier,1,"Route du Grand Peuplier 1, 7110 Strépy-Bracquegnies, Belgium",50.4924262,4.117175800000001,True,55022
S.A. JTEKT TORSEN EUROPE,BE,Belgium,beneficiary,,,,,,,Belgium,Wallonie,Hainaut,Strépy-Bracquegnies,7110,Route du Grand Peuplier,11,"Route du Grand Peuplier 11, 7110 Strépy-Bracquegnies, Belgium",50.4935976,4.1240824,True,55022
SOPRISM,BE,Belgium,beneficiary,,,,,,,Belgium,Wallonie,Hainaut,La Louvière,7100,Rue de Baume,45,"Rue de Baume 45/12, 7100 La Louvière, Belgium",50.4761183,4.20089,True,55022
BIEBUYCK Ets,BE,Belgium,beneficiary,,,,,,,Belgium,Wallonie,Hainaut,Houdeng-Goegnies,7110,Chaussée Paul Houtart,160,"Chaussée Paul Houtart 160, 7110 Houdeng-Goegnies, Belgium",50.4848201,4.162559100000001,True,55022
INTERLOGISTICS SA,BE,Belgium,beneficiary,,,,,,,Belgium,Waals Gewest,Henegouwen,La Louvière,7110,Boulevard Millénium,17,"Boulevard Millénium 17, 7110 La Louvière, Belgium",50.50908,4.177052,True,55022
CARDONE INDUSTRIES EUROPE,BE,Belgium,beneficiary,,,,,,,Belgium,Wallonie,Hainaut,Houdeng-Goegnies,7110,Rue Tout-Y-Faut,91,"Rue Tout-Y-Faut 91, 7110 Houdeng-Goegnies, Belgium",50.4817619,4.1676811,True,55022
WEBVEILLE,BE,Belgium,beneficiary,,,,,,,Belgium,Wallonie,Hainaut,Mons,7000,Boulevard Initialis,1,"Boulevard Initialis 1, 7000 Mons, Belgium",50.484354,4.185195600000001,True,55022
HAPPY PAPER,BE,Belgium,beneficiary,,,,,,,Belgium,Wallonie,Hainaut,Enghien,7850,Rue des Ateliers,9,"Rue des Ateliers 9, 7850 Enghien, Belgium",50.69818129999999,4.054087099999999,True,55010
L'ECOPAIN D'IGNACE,BE,Belgium,beneficiary,,,,,,,Belgium,Wallonie,Hainaut,Enghien,7850,Rue Ilya Prigogine,3,"Rue Ilya Prigogine 3, 7850 Enghien, Belgium",50.6838272,4.0245659,True,55010
HAULOGY.NET,BE,Belgium,beneficiary,,,,,,,Belgium,Wallonie,Hainaut,Braine-le-Comte,7090,Rue des Archers,58,"Rue des Archers 58, 7090 Braine-le-Comte, Belgium",50.60167079999999,4.1910638,True,55004
UNIFAST DAUDE,BE,Belgium,beneficiary,,,,,,,Belgium,Wallonie,Hainaut,Braine-le-Comte,7090,Rue des Bas-Fossés,1,"Rue des Bas-Fossés 1, 7090 Braine-le-Comte, Belgium",50.6129013,4.1355591,True,55004
FOOTIIS,BE,Belgium,beneficiary,,,,,,,Belgium,Wallonie,Hainaut,Braine-le-Comte,7090,Place de Ronquières,16,"Place de Ronquières 16, 7090 Braine-le-Comte, Belgium",50.6085599,4.2209813,True,55004
S.A. DUMOULIN-COMINES,BE,Belgium,beneficiary,,,,,,,Belgium,Wallonie,Hainaut,Comines,7780,Rue du Textile,13,"Rue du Textile 13, 7780 Comines, Belgium",50.779416,3.024753,True,54010
CERATEC ELECTROTECHNICS SA,BE,Belgium,beneficiary,,,,,,,Belgium,Wallonie,Hainaut,Bizet,7783,Rue du Touquet,228,"Rue du Touquet 228, 7783 Bizet, Belgium",50.7103978,2.908965,True,54010
BRIQUETERIES DE PLOEGSTEERT,BE,Belgium,beneficiary,,,,,,,Belgium,Wallonie,Hainaut,Bizet,7783,Rue du Touquet,228,"Rue du Touquet 228, 7783 Bizet, Belgium",50.71055699999999,2.910432,True,54010
S.A. BLANCHISSERIE DUMOULIN,BE,Belgium,beneficiary,,,,,,,Belgium,Wallonie,Hainaut,Comines,7780,Rue du Textile,13,"Rue du Textile 13, 7780 Comines, Belgium",50.779416,3.024753,True,54010
COMINES STEEL SPRL,BE,Belgium,beneficiary,,,,,,,Belgium,Wallonie,Hainaut,Comines-Warneton,7780,Rue des Rubaniers,21,"Rue des Rubaniers 21, 7780 Comines-Warneton, Belgium",50.78281370000001,3.009108,True,54010
SOCIETE COMINOISE DE MAILLE INDUSTRIELLE,BE,Belgium,beneficiary,,,,,,,Belgium,Wallonie,Hainaut,Comines,7780,Avenue des Châteaux,119,"Av. des Châteaux 119, 7780 Comines, Belgium",50.7770047,3.0113072,True,54010
DECOCK YOUNGPLANTS,BE,Belgium,beneficiary,,,,,,,Belgium,Waals Gewest,Henegouwen,Komen-Waasten,7780,,,"Linteweversstraat 10, 7780 Komen-Waasten, Belgium",50.7819034,3.009662000000001,True,54010
BLANCHISSERIE DUMOULIN SA,BE,Belgium,beneficiary,,,,,,,Belgium,Wallonie,Hainaut,Comines,7780,Rue du Textile,13,"Rue du Textile 13, 7780 Comines, Belgium",50.779416,3.024753,True,54010
CASTEL ENGINEERING,BE,Belgium,beneficiary,,,,,,,Belgium,Wallonie,Hainaut,Mouscron,7700,Rue de la Royenne,84,"Rue de la Royenne 84, 7700 Mouscron, Belgium",50.7585532,3.2316253,True,54007
S.A. ALMECO,BE,Belgium,beneficiary,,,,,,,Belgium,Wallonie,Hainaut,Mouscron,7700,Rue de la Royenne,51,"Rue de la Royenne 51, 7700 Mouscron, Belgium",50.758467,3.230022999999999,True,54007
ROLPH & ROLPH,BE,Belgium,beneficiary,,,,,,,Belgium,Wallonie,Hainaut,DOTTIGNIES,7711,Boulevard des Canadiens,116,"Boulevard des Canadiens 116, 7711 DOTTIGNIES, Belgium",50.72983600000001,3.324052,True,54007
PENNEL & FLIPO SPRL,BE,Belgium,beneficiary,,,,,,,Belgium,Wallonie,Hainaut,Mouscron,7700,Boulevard de l'Eurozone,102,"Boulevard de l'Eurozone 102, 7700 Mouscron, Belgium",50.7262665,3.2177358,True,54007
STOCKHABO SPRL,BE,Belgium,beneficiary,,,,,,,Belgium,Wallonie,Hainaut,Mouscron,7700,Drève Gustave Fache,15,"Drève Gustave Fache 15, 7700 Mouscron, Belgium",50.7442585,3.2495365,True,54007
VAPOPLAST,BE,Belgium,beneficiary,,,,,,,Belgium,Wallonie,Hainaut,Dottignies,7711,Rue de la Barrière de Fer,38,"Rue de la Barrière de Fer 38, 7711 Dottignies, Belgium",50.727705,3.3190929,True,54007
CERSA,BE,Belgium,beneficiary,,,,,,,Belgium,Wallonie,Hainaut,Mouscron,7700,Rue du Mont Gallois,54,"Rue du Mont Gallois 54, 7700 Mouscron, Belgium",50.7526807,3.2329418,True,54007
S.A. GOURMAND,BE,Belgium,beneficiary,,,,,,,Belgium,Waals Gewest,Henegouwen,Moeskroen,7700,,,"Drève Gustave Fache 6, 7700 Moeskroen, Belgium",50.7426121,3.2528881,True,54007
DE POORTERE FRERES,BE,Belgium,beneficiary,,,,,,,Belgium,Wallonie,Hainaut,Mouscron,7700,Rue de la Royenne,45,"Rue de la Royenne 45, 7700 Mouscron, Belgium",50.76151720000001,3.2269223,True,54007
IEG,BE,Belgium,beneficiary,,,,,,,Belgium,Wallonie,Hainaut,Mouscron,7700,Rue de la Solidarité,80,"Rue de la Solidarité 80, 7700 Mouscron, Belgium",50.7455894,3.1952364,True,54007
S.A. CARGILL CHOCOLATE BELGIUM,BE,Belgium,beneficiary,,,,,,,Belgium,Wallonie,Hainaut,Mouscron,7700,Drève Gustave Fache,13,"Drève Gustave Fache 13, 7700 Mouscron, Belgium",50.74303920000001,3.2538148,True,54007
COMETRANS BELGIUM SA,BE,Belgium,beneficiary,,,,,,,Belgium,Wallonie,Hainaut,Mouscron,7700,Rue de l'Echauffourée,42,"Rue de l'Echauffourée 42, 7700 Mouscron, Belgium",50.752841,3.1822312,True,54007
COVERFIL,BE,Belgium,beneficiary,,,,,,,Belgium,Wallonie,Hainaut,Mouscron,7700,Rue de la Montagne,79,"Rue de la Montagne 79, 7700 Mouscron, Belgium",50.7353894,3.2293905,True,54007
Feronyl,BE,Belgium,beneficiary,,,,,,,Belgium,Wallonie,Hainaut,Mouscron,7700,Boulevard Industriel,101,"Boulevard Industriel 101, 7700 Mouscron, Belgium",50.75165629999999,3.255487099999999,True,54007
GEOGRIND,BE,Belgium,beneficiary,,,,,,,Belgium,Wallonie,Hainaut,Mouscron,7700,Rue de l'Espérance,110,"Rue de l'Espérance 110, 7700 Mouscron, Belgium",50.7513441,3.2349602,True,54007
Etablissements Jarilux,BE,Belgium,beneficiary,,,,,,,Belgium,Wallonie,Hainaut,Mouscron,7712,Rue Michel Christiaens,3,"Rue Michel Christiaens 3, 7712 Mouscron, Belgium",50.726528,3.229812,True,54007
SUPERDYE,BE,Belgium,beneficiary,,,,,,,Belgium,Wallonie,Hainaut,Mouscron,7700,Rue de la Royenne,45,"Rue de la Royenne 45, 7700 Mouscron, Belgium",50.7647208,3.221871100000001,True,54007
STOW INTERNATIONAL SA,BE,Belgium,beneficiary,,,,,,,Belgium,Wallonie,Hainaut,Mouscron,7711,Avenue du Bois Jacquet,,"10, Avenue du Bois Jacquet, 7711 Mouscron, Belgium",50.72654530000001,3.320848,True,54007
SIOEN FABRICS SA,BE,Belgium,beneficiary,,,,,,,Belgium,Wallonie,Hainaut,Mouscron,7700,Avenue de la Métropole,9,"Avenue de la Métropole 9, 7700 Mouscron, Belgium",50.7232182,3.2137597,True,54007
CROC'IN,BE,Belgium,beneficiary,,,,,,,Belgium,Wallonie,Hainaut,Mouscron,7711,Boulevard des Canadiens,116,"Boulevard des Canadiens 116, 7711 Mouscron, Belgium",50.7284229,3.3242856,True,54007
S.P.R.L. STOCKHABO,BE,Belgium,beneficiary,,,,,,,Belgium,Wallonie,Hainaut,Mouscron,7700,Drève Gustave Fache,15,"Drève Gustave Fache 15, 7700 Mouscron, Belgium",50.7442585,3.2495365,True,54007
PROCOTEX CORPORATION,BE,Belgium,beneficiary,,,,,,,Belgium,Waals Gewest,Henegouwen,Moeskroen,7711,Rue Théodor Klüber,8,"Rue Théodor Klüber 8, 7711 Moeskroen, Belgium",50.72048179999999,3.298725499999999,True,54007
Limited Edition,BE,Belgium,beneficiary,,,,,,,Belgium,Wallonie,Hainaut,Mouscron,7700,Chaussée d'Aelbeke,284,"Chaussée d'Aelbeke 284, 7700 Mouscron, Belgium",50.7585499,3.2214699,True,54007
LE TISSAGE D'ARCADE,BE,Belgium,beneficiary,,,,,,,Belgium,Wallonie,Hainaut,Mouscron,7700,Boulevard Industriel,98,"Boulevard Industriel 98, 7700 Mouscron, Belgium",50.74951219999999,3.248807199999999,True,54007
L.R. VITRAUX,BE,Belgium,beneficiary,,,,,,,Belgium,Wallonie,Hainaut,Mouscron,7700,Rue du Mont Gallois,50,"Rue du Mont Gallois 50, 7700 Mouscron, Belgium",50.7522453,3.23224,True,54007
BELGIAN FIBERS MANUFACTURING,BE,Belgium,beneficiary,,,,,,,Belgium,Wallonie,Hainaut,Mouscron,7700,Boulevard Industriel,91,"Boulevard Industriel 91, 7700 Mouscron, Belgium",50.7485096,3.2425601,True,54007
S.A. MT DOTTIGNIES,BE,Belgium,beneficiary,,,,,,,Belgium,Wallonie,Hainaut,Dottignies,7711,Rue du Valemprez,2,"Rue du Valemprez 2, 7711 Dottignies, Belgium",50.72084359999999,3.3052599,True,54007
DELEYE PRODUCTS SA,BE,Belgium,beneficiary,,,,,,,Belgium,Waals Gewest,Henegouwen,Moeskroen,7700,Avenue Nadine Pollet-Sengier,,"Avenue Nadine Pollet-Sengier, 7700 Moeskroen, Belgium",50.7368654,3.2518351,True,54007
MARTIN MENUISIERS,BE,Belgium,beneficiary,,,,,,,Belgium,Waals Gewest,Henegouwen,Colfontaine,7340,,,"Rue des Vanneaux, 7, 7340 Colfontaine, Belgium",50.426463,3.838976999999999,True,53082
ENTREPRISES DE MONTAGES EN GENERAL JEAN BOUTIQUE SA,BE,Belgium,beneficiary,,,,,,,Belgium,Wallonie,Hainaut,Baudour,7331,Rue de Tertre,48,"Rue de Tertre 48, 7331 Baudour, Belgium",50.4739484,3.821599400000001,True,53070
ADVACHEM,BE,Belgium,beneficiary,,,,,,,Belgium,Wallonie,Hainaut,Saint-Ghislain,7334,,,"route de wallonie, quaie de la darse (N624), 7334 Saint-Ghislain, Belgium",50.479575,3.781464,True,53070
WASTE OIL SERVICES HAUTRAGE,BE,Belgium,beneficiary,,,,,,,Belgium,Wallonie,Hainaut,Saint-Ghislain,7334,Rue de la Croisette,11,"Rue de la Croisette 11, 7334 Saint-Ghislain, Belgium",50.4800271,3.7740301,True,53070
S.A. BELREF REFRACTORIES,BE,Belgium,beneficiary,,,,,,,Belgium,Wallonie,Hainaut,Saint-Ghislain,7330,Rue de la Rivierette,100,"Rue de la Rivierette 100, 7330 Saint-Ghislain, Belgium",50.45322780000001,3.8149016,True,53070
FIB - SERVICES,BE,Belgium,beneficiary,,,,,,,Belgium,Wallonie,Hainaut,Saint-Ghislain,7331,Rue des Azalées,3,"Rue des Azalées 3, 7331 Saint-Ghislain, Belgium",50.4797814,3.8540383,True,53070
LEBAILLY,BE,Belgium,beneficiary,,,,,,,Belgium,Wallonie,Hainaut,Hautrage-Etat,7334,Rue Octave Mahieu,20,"Rue Octave Mahieu 20, 7334 Hautrage-Etat, Belgium",50.4854431,3.7647404,True,53070
Usines et Carrières Ernest Lebailly,BE,Belgium,beneficiary,,,,,,,Belgium,Wallonie,Hainaut,Saint-Ghislain,7334,Rue Forestière,17,"Rue Forestière 17, 7334 Saint-Ghislain, Belgium",50.4954713,3.7527531,True,53070
ENTREPRISE BORAINE DE MECANIQUE,BE,Belgium,beneficiary,,,,,,,Belgium,Wallonie,Hainaut,Quiévrain,7380,Rue de la Frontière,39,"Rue de la Frontière 39, 7380 Quiévrain, Belgium",50.4048852,3.6755273,True,53068
HAINAUT DEVELOPPEMENT,BE,Belgium,beneficiary,,,,,,,Belgium,Wallonie,Hainaut,Mons,7000,Boulevard Initialis,22,"Boulevard Initialis 22, 7000 Mons, Belgium",50.459595,3.926217,True,53053
ACAPELA GROUP BABEL TECHNOLOGIES,BE,Belgium,beneficiary,,,,,,,Belgium,Wallonie,Hainaut,Mons,7000,Boulevard Dolez,33,"Boulevard Dolez 33, 7000 Mons, Belgium",50.4514628,3.9587164,True,53053
S.A. DEQUENNE CHIMIE,BE,Belgium,beneficiary,,,,,,,Belgium,Wallonie,Hainaut,Ghlin,7011,Route de Wallonie,1,"Route de Wallonie 1, 7011 Ghlin, Belgium",50.481043,3.875749199999999,True,53053
DEQUENNE CHIMIE SPRL,BE,Belgium,beneficiary,,,,,,,Belgium,Wallonie,Hainaut,Ghlin,7011,Route de Wallonie,1,"Route de Wallonie 1, 7011 Ghlin, Belgium",50.481043,3.875749199999999,True,53053
H & M HENNES,BE,Belgium,beneficiary,,,,,,,Belgium,Wallonie,Hainaut,Ghlin,7011,Route de Wallonie,4,"Route de Wallonie 4, 7011 Ghlin, Belgium",50.4806336,3.8990725,True,53053
IPRATECH,BE,Belgium,beneficiary,,,,,,,Belgium,Wallonie,Hainaut,Mons,7000,Rue de l'Epargne,56,"Rue de l'Epargne 56, 7000 Mons, Belgium",50.447216,3.957567,True,53053
I-MOVIX,BE,Belgium,beneficiary,,,,,,,Belgium,Wallonie,Hainaut,Mons,7000,Avenue du Gouverneur Emile Cornez,7/13,"Avenue du Gouverneur Emile Cornez 7/13, 7000 Mons, Belgium",50.445787,3.9643653,True,53053
A.M.B.,BE,Belgium,beneficiary,,,,,,,Belgium,Waals Gewest,Henegouwen,Bergen,7000,,,"Avenue Copernic 1, 7000 Bergen, Belgium",50.458929,3.929253000000001,True,53053
GENIMIN,BE,Belgium,beneficiary,,,,,,,Belgium,Wallonie,Hainaut,Mons,7030,Rue Blancart,21,"Rue Blancart 21, 7030 Mons, Belgium",50.43365139999999,4.0192907,True,53053
SPYTANK,BE,Belgium,beneficiary,,,,,,,Belgium,Wallonie,Hainaut,Mons,7000,Boulevard Initialis,7/6,"Boulevard Initialis 7/6, 7000 Mons, Belgium",50.4595903,3.9269523,True,53053
MATERIA NOVA,BE,Belgium,beneficiary,,,,,,,Belgium,Wallonie,Hainaut,Mons,7000,,,"Avenue N. Copernic, 1, 7000 Mons, Belgium",50.45894500000001,3.928105,True,53053
DEQUENNE CHIMIE,BE,Belgium,beneficiary,,,,,,,Belgium,Wallonie,Hainaut,Ghlin,7011,Route de Wallonie,1,"Route de Wallonie 1, 7011 Ghlin, Belgium",50.481043,3.875749199999999,True,53053
D. - TEK,BE,Belgium,beneficiary,,,,,,,Belgium,Wallonie,Hainaut,Mons,7000,Rue René Descartes,19,"Rue René Descartes 19, 7000 Mons, Belgium",50.45991309999999,3.9304773,True,53053
EONIX,BE,Belgium,beneficiary,,,,,,,Belgium,Wallonie,Hainaut,Mons,7000,Boulevard Initialis,10,"Boulevard Initialis 10, 7000 Mons, Belgium",50.4613855,3.930238500000001,True,53053
Industrial Consulting Automation Research Engineering,BE,Belgium,beneficiary,,,,,,,Belgium,Wallonie,Hainaut,Mons,7000,Rue René Descartes,1,"Rue René Descartes 1, 7000 Mons, Belgium",50.4596723,3.9297476,True,53053
Technocité,BE,Belgium,beneficiary,,,,,,,Belgium,Wallonie,Hainaut,Mons,7000,Boulevard Initialis,1,"Boulevard Initialis 1, 7000 Mons, Belgium",50.461226,3.931399,True,53053
MOSSELMAN,BE,Belgium,beneficiary,,,,,,,Belgium,Wallonie,Hainaut,Mons,7011,Route de Wallonie,4/Z,"Route de Wallonie 4/Z, 7011 Mons, Belgium",50.4818722,3.8983775,True,53053
La Maison de l'Entreprise,BE,Belgium,beneficiary,,,,,,,Belgium,Wallonie,Hainaut,Mons,7000,,,"Parc Scientifique Initialis, Rue Descartes, 2, 7000 Mons, Belgium",50.4599083,3.9281142,True,53053
CREACEED,BE,Belgium,beneficiary,,,,,,,Belgium,Wallonie,Hainaut,Mons,7000,Boulevard Initialis,1,"Boulevard Initialis 1, 7000 Mons, Belgium",50.461324,3.931381,True,53053
CRIBC,BE,Belgium,beneficiary,,,,,,,Belgium,Wallonie,Hainaut,Mons,7000,Av. du Gouverneur E. Cornez,4,"Av. du Gouverneur E. Cornez 4, 7000 Mons, Belgium",50.44325959999999,3.958849599999999,True,53053
Fédération du Tourisme de la Province du Hainaut,BE,Belgium,beneficiary,,,,,,,Belgium,Wallonie,Hainaut,Mons,7000,Rue des Clercs,31,"Rue des Clercs 31, 7000 Mons, Belgium",50.453563,3.949832000000001,True,53053
ACIC,BE,Belgium,beneficiary,,,,,,,Belgium,Wallonie,Hainaut,Mons,7000,Boulevard Initialis,28,"Boulevard Initialis 28, 7000 Mons, Belgium",50.45792,3.926753,True,53053
S.A. FISHING CACTUS,BE,Belgium,beneficiary,,,,,,,Belgium,Waals Gewest,Henegouwen,Bergen,7000,,,"Avenue Guibal et Devillez 1, 7000 Bergen, Belgium",50.456812,3.926649000000001,True,53053
Multitel,BE,Belgium,beneficiary,,,,,,,Belgium,Wallonie,Hainaut,Mons,7000,Rue Pierre Et Marie Curie,2,"Rue Pierre Et Marie Curie 2, 7000 Mons, Belgium",50.45761,3.925142,True,53053
FISHING CACTUS,BE,Belgium,beneficiary,,,,,,,Belgium,Waals Gewest,Henegouwen,Bergen,7000,,,"Avenue Guibal et Devillez 1, 7000 Bergen, Belgium",50.456812,3.926649000000001,True,53053
IT-OPTICS,BE,Belgium,beneficiary,,,,,,,Belgium,Wallonie,Hainaut,Mons,7000,Boulevard Initialis,28,"Boulevard Initialis 28, 7000 Mons, Belgium",50.45799309999999,3.926860399999999,True,53053
UCL Mons,BE,Belgium,beneficiary,,,,,,,Belgium,Wallonie,Hainaut,Mons,7000,Chaussée de Binche,151,"Chaussée de Binche 151, 7000 Mons, Belgium",50.45292889999999,3.9845087,True,53053
Carrières de Silex du Versant de Maisières,BE,Belgium,beneficiary,,,,,,,Belgium,Wallonie,Hainaut,Nimy,7020,Route D'Ath,55,"Route D'Ath 55, 7020 Nimy, Belgium",50.48234099999999,3.948687699999999,True,53053
S.P.R.L. ARTE-DOLCE,BE,Belgium,beneficiary,,,,,,,Belgium,Wallonie,Hainaut,Mons,7000,Rue de la Grande Triperie,17,"Rue de la Grande Triperie 17, 7000 Mons, Belgium",50.4508301,3.9517189,True,53053
BHC,BE,Belgium,beneficiary,,,,,,,Belgium,Wallonie,Hainaut,Mons,7000,Boulevard Initialis,8,"Boulevard Initialis 8, 7000 Mons, Belgium",50.4615118,3.9314671,True,53053
UMONS,BE,Belgium,beneficiary,,,,,,,Belgium,Walloon Region,Hainaut,Mons,7000,,,"7000 Mons, Belgium",50.4637143,3.953807799999999,True,53053
S.A. BRIDGESTONE AIRCRAFT TIRE (EUROPE),BE,Belgium,beneficiary,,,,,,,Belgium,Wallonie,Hainaut,Frameries,7080,Route de Bavay,2,"Route de Bavay 2, 7080 Frameries, Belgium",50.4117322,3.9240171,True,53028
Le PASS,BE,Belgium,beneficiary,,,,,,,Belgium,Wallonie,Hainaut,Frameries,7080,Rue de Mons,3,"Rue de Mons 3, 7080 Frameries, Belgium",50.41963399999999,3.902066,True,53028
OPTEC,BE,Belgium,beneficiary,,,,,,,Belgium,Wallonie,Hainaut,Frameries,7080,Avenue des Nouvelles Technologies,53,"Avenue des Nouvelles Technologies 53, 7080 Frameries, Belgium",50.417799,3.90834,True,53028
S.A. OPTICABLE,BE,Belgium,beneficiary,,,,,,,Belgium,Wallonie,Hainaut,Frameries,7080,Rue de l'Europe,23,"Rue de l'Europe 23, 7080 Frameries, Belgium",50.409901,3.913924400000001,True,53028
S.A. DOOSAN INFRACORE EUROPE (CONV 111600),BE,Belgium,beneficiary,,,,,,,Belgium,Wallonie,Hainaut,Frameries,7080,Rue Achile Degrace,1/A,"Rue Achile Degrace 1/A, 7080 Frameries, Belgium",50.4085622,3.8878352,True,53028
Rubbergreen Industrie,BE,Belgium,beneficiary,,,,,,,Belgium,Wallonie,Hainaut,Frameries,7080,Rue de la Sucrerie,10,"Rue de la Sucrerie 10, 7080 Frameries, Belgium",50.40844999999999,3.922045999999999,True,53028
OPTICABLE SA,BE,Belgium,beneficiary,,,,,,,Belgium,Wallonie,Hainaut,Frameries,7080,Rue de l'Europe,23,"Rue de l'Europe 23, 7080 Frameries, Belgium",50.409901,3.913924400000001,True,53028
RECYTERRE,BE,Belgium,beneficiary,,,,,,,Belgium,Wallonie,Hainaut,Pont-de-Loup,6250,Rue du Port,14,"Rue du Port 14, 6250 Pont-de-Loup, Belgium",50.4149982,4.554552600000001,True,52074
S.A. VANDEMOORTELE SENEFFE,BE,Belgium,beneficiary,,,,,,,Belgium,Wallonie,Hainaut,Seneffe,7180,Rue Jules Bordet,15,"Rue Jules Bordet 15, 7180 Seneffe, Belgium",50.5064346,4.265478799999999,True,52063
MEGAMAX SA,BE,Belgium,beneficiary,,,,,,,Belgium,Wallonie,Hainaut,Seneffe,7181,Zoning(Feluy),999/B,"Zoning(Feluy) 999/B, 7181 Seneffe, Belgium",50.53368039999999,4.2029305,True,52063
REDDY,BE,Belgium,beneficiary,,,,,,,Belgium,Wallonie,Hainaut,Seneffe,7180,,,"Parc Industriel Paysager de Tyberchamps 2, 7180 Seneffe, Belgium",50.52450400000001,4.239112999999999,True,52063
S.A. ALYSSE FOOD,BE,Belgium,beneficiary,,,,,,,Belgium,Wallonie,Hainaut,Seneffe,7180,Rue Charles Richet,999/V,"Rue Charles Richet 999/V, 7180 Seneffe, Belgium",50.508059,4.262255,True,52063
Mill Valley SPRL,BE,Belgium,beneficiary,,,,,,,Belgium,Wallonie,Hainaut,Seneffe,7181,Rue Aveau,42,"Rue Aveau 42, 7181 Seneffe, Belgium",50.5230816,4.2096174,True,52063
LE CONDITIONNEMENT BELGE,BE,Belgium,beneficiary,,,,,,,Belgium,Wallonie,Hainaut,Seneffe,7180,Rue Jules Bordet,0,"Rue Jules Bordet 0, 7180 Seneffe, Belgium",50.5062618,4.265956699999998,True,52063
BAKBEL EUROPE,BE,Belgium,beneficiary,,,,,,,Belgium,Wallonie,Hainaut,Seneffe,7180,Parc Paysager de Tyberchamps,,"Parc Paysager de Tyberchamps, 7180 Seneffe, Belgium",50.5253373,4.2403458,True,52063
BSI SA,BE,Belgium,beneficiary,,,,,,,Belgium,Waals Gewest,Henegouwen,Seneffe,7180,,,"Rue George Stephenson 1, 7180 Seneffe, Belgium",50.5132199,4.253568099999999,True,52063
S.A. MECAR,BE,Belgium,beneficiary,,,,,,,Belgium,Wallonie,Hainaut,Seneffe,7181,Rue Grinfaux,50,"Rue Grinfaux 50, 7181 Seneffe, Belgium",50.56247379999999,4.3051571,True,52063
COLOMBUS FOOD SA,BE,Belgium,beneficiary,,,,,,,Belgium,Wallonie,Hainaut,Seneffe,7180,Rue Jules Bordet,998/W,"Rue Jules Bordet 998/W, 7180 Seneffe, Belgium",50.50683029999999,4.265663599999999,True,52063
BV SYNGETA CHEMICALS,BE,Belgium,beneficiary,,,,,,,Belgium,Wallonie,Hainaut,Seneffe,7180,Rue de Tyberchamps,37,"Rue de Tyberchamps 37, 7180 Seneffe, Belgium",50.5229337,4.2379224,True,52063
TF CO,BE,Belgium,beneficiary,,,,,,,Belgium,Wallonie,Hainaut,Seneffe,7180,Rue Jules Bordet,167F,"Rue Jules Bordet 167F, 7180 Seneffe, Belgium",50.50635260000001,4.266617699999999,True,52063
Certech,BE,Belgium,beneficiary,,,,,,,Belgium,Wallonie,Hainaut,Seneffe,7180,Rue Jules Bordet,,"Rue Jules Bordet, 7180 Seneffe, Belgium",50.508227,4.263351999999999,True,52063
Uniwan,BE,Belgium,beneficiary,,,,,,,Belgium,Wallonie,Hainaut,Pont-à-Celles,6230,Rue Larmoulin,53,"Rue Larmoulin 53, 6230 Pont-à-Celles, Belgium",50.496852,4.389313,True,52055
Calcaires de la Sambre,BE,Belgium,beneficiary,,,,,,,Belgium,Wallonie,Hainaut,Landelies,6111,Rue Blanc Caillou,1,"Rue Blanc Caillou 1, 6111 Landelies, Belgium",50.3919629,4.3573794,True,52048
